CustomerID,CustomerName,SignupDate,TotalSpending,TransactionCount,AvgTransactionValue,Tenure,Region_Europe,Region_North America,Region_South America,Optimal_Cluster,Cluster_Description,Cluster,DBSCAN_Cluster,Hierarchical_Cluster,PCA1,PCA2
C0194,Stacy Cook,2024-05-04,3869.17,7,552.7385714285714,242,False,True,False,3,New Customers,3,0,4,-0.13730907447729276,-0.17677287766798438
C0194,Stacy Cook,2024-05-04,3869.17,7,552.7385714285714,242,False,True,False,3,New Customers,3,0,4,-0.13730907447729276,-0.17677287766798438
C0194,Stacy Cook,2024-05-04,3869.17,7,552.7385714285714,242,False,True,False,3,New Customers,3,0,4,-0.13730907447729276,-0.17677287766798438
C0194,Stacy Cook,2024-05-04,3869.17,7,552.7385714285714,242,False,True,False,3,New Customers,3,0,4,-0.13730907447729276,-0.17677287766798438
C0194,Stacy Cook,2024-05-04,3869.17,7,552.7385714285714,242,False,True,False,3,New Customers,3,0,4,-0.13730907447729276,-0.17677287766798438
C0194,Stacy Cook,2024-05-04,3869.17,7,552.7385714285714,242,False,True,False,3,New Customers,3,0,4,-0.13730907447729276,-0.17677287766798438
C0194,Stacy Cook,2024-05-04,3869.17,7,552.7385714285714,242,False,True,False,3,New Customers,3,0,4,-0.13730907447729276,-0.17677287766798438
C0195,Jeremy Mclaughlin,2024-09-17,4036.27,6,672.7116666666667,106,False,False,True,5,,3,0,4,-0.12089635788030297,0.6627720742279818
C0195,Jeremy Mclaughlin,2024-09-17,4036.27,6,672.7116666666667,106,False,False,True,5,,3,0,4,-0.12089635788030297,0.6627720742279818
C0195,Jeremy Mclaughlin,2024-09-17,4036.27,6,672.7116666666667,106,False,False,True,5,,3,0,4,-0.12089635788030297,0.6627720742279818
C0195,Jeremy Mclaughlin,2024-09-17,4036.27,6,672.7116666666667,106,False,False,True,5,,3,0,4,-0.12089635788030297,0.6627720742279818
C0195,Jeremy Mclaughlin,2024-09-17,4036.27,6,672.7116666666667,106,False,False,True,5,,3,0,4,-0.12089635788030297,0.6627720742279818
C0195,Jeremy Mclaughlin,2024-09-17,4036.27,6,672.7116666666667,106,False,False,True,5,,3,0,4,-0.12089635788030297,0.6627720742279818
C0196,Laura Watts,2022-06-07,4982.88,4,1245.72,939,True,False,False,2,Occasional Buyers,2,0,3,0.9694294695984625,1.5639739279091387
C0196,Laura Watts,2022-06-07,4982.88,4,1245.72,939,True,False,False,2,Occasional Buyers,2,0,3,0.9694294695984625,1.5639739279091387
C0196,Laura Watts,2022-06-07,4982.88,4,1245.72,939,True,False,False,2,Occasional Buyers,2,0,3,0.9694294695984625,1.5639739279091387
C0196,Laura Watts,2022-06-07,4982.88,4,1245.72,939,True,False,False,2,Occasional Buyers,2,0,3,0.9694294695984625,1.5639739279091387
C0197,Christina Harvey,2023-03-21,1928.65,3,642.8833333333333,652,True,False,False,8,,0,0,2,-1.7093950627662413,0.33466892417567395
C0197,Christina Harvey,2023-03-21,1928.65,3,642.8833333333333,652,True,False,False,8,,0,0,2,-1.7093950627662413,0.33466892417567395
C0197,Christina Harvey,2023-03-21,1928.65,3,642.8833333333333,652,True,False,False,8,,0,0,2,-1.7093950627662413,0.33466892417567395
C0198,Rebecca Ray,2022-02-27,931.83,2,465.915,1039,True,False,False,8,,0,0,2,-2.6484701013067813,-0.6422673977796152
C0198,Rebecca Ray,2022-02-27,931.83,2,465.915,1039,True,False,False,8,,0,0,2,-2.6484701013067813,-0.6422673977796152
C0199,Andrea Jenkins,2022-12-03,1979.28,4,494.82,760,True,False,False,8,,0,0,2,-1.6993237795879088,-0.5425097203370062
C0199,Andrea Jenkins,2022-12-03,1979.28,4,494.82,760,True,False,False,8,,0,0,2,-1.6993237795879088,-0.5425097203370062
C0199,Andrea Jenkins,2022-12-03,1979.28,4,494.82,760,True,False,False,8,,0,0,2,-1.6993237795879088,-0.5425097203370062
C0199,Andrea Jenkins,2022-12-03,1979.28,4,494.82,760,True,False,False,8,,0,0,2,-1.6993237795879088,-0.5425097203370062
C0200,Kelly Cross,2023-06-11,4758.6,5,951.72,570,False,False,False,2,Occasional Buyers,2,0,3,0.5146531769732894,1.0156356880143376
C0200,Kelly Cross,2023-06-11,4758.6,5,951.72,570,False,False,False,2,Occasional Buyers,2,0,3,0.5146531769732894,1.0156356880143376
C0200,Kelly Cross,2023-06-11,4758.6,5,951.72,570,False,False,False,2,Occasional Buyers,2,0,3,0.5146531769732894,1.0156356880143376
C0200,Kelly Cross,2023-06-11,4758.6,5,951.72,570,False,False,False,2,Occasional Buyers,2,0,3,0.5146531769732894,1.0156356880143376
C0200,Kelly Cross,2023-06-11,4758.6,5,951.72,570,False,False,False,2,Occasional Buyers,2,0,3,0.5146531769732894,1.0156356880143376
